gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
DLG5,greenyellow,0.8677073774643379,0.011371000504807124,0.8056310597881622,0.028723256667570113,-0.9183464331466358,0.0035004586158925337,-0.6354860081448004,0.12508443246668827,0.9698194087181747,2.990302006853283e-4,0.314582170193956,0.49197707050847594,0.20730794302962402,0.6555766236378266,-0.4432067495758432,0.31925623588543023,-0.7984781928308313,0.0313103090373237,0.7890060069909107,0.03492910593789156,0.5180270073276437,0.23365353636897765,0.27163458033581517,0.5556815607256114,0.11828946568669568,0.8005875500945017,0.5525613499380045,0.19832705927101582,-0.6742696839208673,0.09666794327590025,0.27521722419502265,0.5502686335111544,0.13622078408096172,0.7708840302786145,-0.21737511979103943,0.6396290192155345,0.3817181770772991,0.3981359736965174,-0.33867880141026735,0.45744049682237276,-0.09400841894324723,0.8411106264893267
MIS18BP1,greenyellow,0.8674243934372214,0.011430091937585771,0.8425754343816458,0.017317707732636255,-0.9256040827458302,0.0027848030194203613,-0.6579485212765525,0.10816420685955387,0.908009060862758,0.004688903327513503,0.35951993428923157,0.4283276281986879,0.32557078726370536,0.4761144782039264,-0.5397083825696303,0.2111535013694576,-0.6706755743077019,0.0991416594985054,0.6458940308246724,0.11708686741520187,0.40482685808088875,0.3676471547989343,0.1641142505163491,0.7251277442425258,0.05131814826487805,0.9129942784163543,0.577204633488871,0.17482241950447186,-0.5969321188080967,0.15705534290615875,0.3127525605418748,0.4946361860588836,0.16651688714124463,0.7212149642628624,-0.23666651788778448,0.6093792540444736,0.23786391146720276,0.6075157075301176,-0.1717627692805775,0.7126887255720371,0.016862910955450703,0.9713767032763085
LOC111560210,greenyellow,0.8671966121023071,0.01147778405943425,0.8853121205290126,0.008035800083393439,-0.9718062590330052,2.5249010339584697e-4,-0.6220184551724247,0.1358344760209106,0.9371085480669413,0.0018413719105836827,0.2958589971910161,0.5194247581022489,0.33352453361451223,0.46475064266026095,-0.6295207754044623,0.12979026335958388,-0.6135034560432314,0.1428636634007719,0.5090495442324457,0.2432821064213666,0.28907481694400566,0.5294962322214427,0.4681318620634327,0.2894132072185599,0.1301261650552946,0.7809565074384931,0.690039955894134,0.08620130640261306,-0.6731259338961327,0.097451599353675325,0.46603436633348366,0.29187482726590636,0.4488912232989648,0.31233762313906477,-0.36989056284409694,0.41411516257295816,0.1916117903297585,0.6806482186746922,0.031934899573269,0.9458132713772369,0.13056995666383603,0.7802222228289633
PCGF3,greenyellow,0.8668550593835791,0.01154951112262889,0.7505842904305288,0.051894790177838504,-0.8149782560114939,0.02552984199608871,-0.7195971305418516,0.06828859060182138,0.8777426764490951,0.00938830932235355,0.4711604109083928,0.2858752648761737,0.18811510199985615,0.6862663015703101,-0.2429765180691317,0.5995778524040221,-0.8341331942066428,0.019639451770599337,0.7984292876719641,0.031328427216540146,0.7284721061274302,0.06334414253834893,0.32183613333504324,0.4814846759362447,-0.07339197551408022,0.8757411970691764,0.27947508131976295,0.5438580531717258,-0.497081622462385,0.25639734587464497,0.26419831486711964,0.5669711381051852,0.015386044876373108,0.9738829305764373,0.05437381032412111,0.9078285467219697,0.46135462424051066,0.29740022717207915,-0.434804005371183,0.32960284534171314,-0.2941820250827744,0.5219082013290809
BET1,greenyellow,0.8663656313723016,0.011652740071927693,0.818061030219229,0.024522825389443885,-0.7825971227878826,0.03750310924228798,-0.8213283804736325,0.02348037135176476,0.6828549790295207,0.09089158184450087,0.6693051263071608,0.10009351776008556,0.4103721199720563,0.36047893850236706,-0.3156988253306728,0.49035664783128075,-0.5428267334015768,0.20800626305138176,0.2272628697852942,0.6240722246239075,0.5611559980385085,0.18996600735056735,0.6202981350067892,0.13724014430502368,-0.3309314606986537,0.46844444259623286,0.19513597806430483,0.6749978025844576,-0.24643275641326845,0.5942294191278281,0.6630393753795726,0.10450601762441848,0.2534625867438589,0.5833959856538162,0.16204610374762837,0.7284996097333627,0.2176269020586834,0.6392315498460236,0.12403428329981386,0.7910488515372438,-0.20253416868973065,0.6631757344087463
SMAD2,greenyellow,0.866078660061737,0.01171351279817509,0.824797188669677,0.022401517564498624,-0.8872436797310511,0.007710011986704479,-0.699082721498723,0.08048492104022154,0.852710794265695,0.014747672679515315,0.43673157495394455,0.32721683758895,0.35369803460497556,0.43638709468483017,-0.48596145393238366,0.2688656483352559,-0.6562954476386944,0.10936614515156405,0.6171796742084276,0.13980691908433251,0.4528557753666018,0.30755137610162414,0.06974980497242016,0.8818768798276149,-0.046344724364550144,0.9214072179170196,0.48459869274625145,0.27041210417867473,-0.5033298558536137,0.2495105478480631,0.30470725779311025,0.5063887998139718,0.04231825252002507,0.928222614247089,-0.126798626185053,0.786466248949212,0.2309860165319253,0.618242762900831,-0.19227675894288163,0.6795811413934816,-0.049060810623061564,0.9168119807270487
GPKOW,greenyellow,0.865330593732756,0.011872786880660912,0.8423397054385765,0.017380290437883947,-0.8979532298785943,0.006043482359875707,-0.6865975631582251,0.08843208677521135,0.8273912598304332,0.021613405736085077,0.39641993494407907,0.3786249210721766,0.45474201243194123,0.3052855304957431,-0.617424619009178,0.1396044364126848,-0.5631558610673769,0.18804550555490995,0.7505004901392353,0.051935843515052794,0.3567729473356135,0.4321232145976647,0.06787370983909355,0.8850392418126476,-0.02922803735489514,0.9504021342222002,0.5462052459370333,0.20462193699989484,-0.49021048781195437,0.26406968619677945,-0.020981342158336407,0.9643888068123118,-0.0012589499728107628,0.9978627418400954,-0.2119387007189733,0.6482276590810885,0.07226582117551505,0.8776378253681723,-0.2652757545251186,0.5653309028570265,0.127880134563138,0.7846746996469134
CSRNP1,greenyellow,0.8647638235105838,0.011994283325037068,0.8056643622472698,0.02871150338489313,-0.9011118503586145,0.0055964244976387115,-0.6439144409895236,0.1185870811301607,0.9512762185329411,9.803363096796236e-4,0.3342504856864551,0.46371845906870324,0.1948763899753045,0.675413596048364,-0.40887921518053943,0.36240303899599174,-0.78175780558367,0.03784774130012262,0.7119065110429609,0.07273530003790439,0.538760918400973,0.21211420310286583,0.5198066303734136,0.23176637961606988,0.09371428728182281,0.8416033757994286,0.5059043957511696,0.24669800823581187,-0.652998149645744,0.11178416565769433,0.36549179084827504,0.4201207461163497,0.27836161559117,0.5455320958941574,-0.1882629022354582,0.6860285985671999,0.39369355239824005,0.3822132729769293,-0.2550066121923409,0.5810247501329544,-0.10966218515704704,0.8149490811603652
LOC111559950,greenyellow,0.8644170891009432,0.01206896171499915,0.7637347109605886,0.0456718660056893,-0.7294086413884093,0.06283406020870033,-0.8269043714663893,0.021760112835689578,0.6884749573493527,0.08721173960910494,0.6695302910990795,0.09993680071323915,0.35532164645350445,0.43413369301090887,-0.21845102104248965,0.6379310563655738,-0.6358485816470257,0.1248012707049974,0.542075439103874,0.2087624554658137,0.7264516593927705,0.06445216842311027,0.5556893158859405,0.19526397671827328,-0.3427131764391035,0.4517487143240033,0.07025476401062683,0.8810259282037642,-0.22345415660638696,0.6300518258994949,0.3220630140770095,0.4811578159109547,0.0951185855306856,0.8392511727432623,0.2528399911787554,0.5843529793311524,0.2892890297918485,0.529177222899325,-0.19982803158037546,0.6674937428597221,-0.2727351471080864,0.5540169137437438
CLCN5,greenyellow,0.8642267474248057,0.012110069933867448,0.8262545562197375,0.02195678707482653,-0.9366693766415845,0.001873235780996994,-0.6303146508497924,0.1291588741245374,0.9519859875235225,9.45388960615242e-4,0.3081524574547944,0.5013441927577115,0.26098116658245,0.5718776914244909,-0.514739573351826,0.2371583975194282,-0.7321284195706794,0.061365371742464585,0.6979459862716052,0.08119207171430937,0.42364182717511367,0.3435646364770937,0.2524812720615655,0.5849045870114566,0.11942275233259628,0.7987042472388605,0.6145655819820993,0.14197708579502263,-0.669378763195339,0.10004225158670649,0.3132973178179784,0.49384391681228623,0.15075398884218905,0.7469703455850878,-0.2676633656055048,0.5617015309077031,0.3054105883921995,0.5053575224248459,-0.2381717591770513,0.6070368654172273,-0.023906347512592817,0.9594269203189103
UBN1,greenyellow,0.8630433274071678,0.012367455294603008,0.8555833778800941,0.014061847720789599,-0.9155104651118272,0.003806407767224357,-0.6669368350385168,0.1017496494856866,0.8445161283825161,0.016807356972449804,0.3651602378248942,0.4205747739066136,0.45566384726119935,0.3041808430695995,-0.6558497103986518,0.10969141740933966,-0.5507334661908111,0.20012765562930623,0.7378740134125635,0.05832448702811491,0.3169902414582365,0.4884849951141154,0.06867726378390114,0.8836846138547924,0.008764157886268817,0.9851220748760567,0.5915676052794282,0.16179340447417262,-0.5227199050882213,0.2286925372421288,0.001760859427737779,0.9970106768262376,0.07645964605024799,0.8705771565430336,-0.2689453265530957,0.5597559267029959,0.05685024936974896,0.9036439045173944,-0.22204006304610496,0.6322760337914112,0.17790345668818394,0.7027383206033024
BRWD3,greenyellow,0.8628558616038312,0.012408512848410262,0.7681430872424818,0.04368308960745326,-0.8513322832711375,0.015083430796303537,-0.6878513028871789,0.0876161345328487,0.9151460860725587,0.003846807162460944,0.4220295909869953,0.3456014848499497,0.1484164542667027,0.7508062215752267,-0.2652669181759385,0.5653443486897359,-0.8347832860751203,0.019454760323854885,0.6440025194927543,0.1185201225837177,0.6590088300459471,0.10739689349969787,0.5342137819140075,0.2167537094857767,-0.001539259775389552,0.9973868745414738,0.3721735364302758,0.411011577523432,-0.5788543446653199,0.17330063735329584,0.49809840258868426,0.25527079021649896,0.17523074513292916,0.7070651316701657,-0.02693476879889589,0.9542907011582974,0.49185566635631695,0.26222328099230013,-0.2753957932833488,0.5499992887453226,-0.2888389807537769,0.5298475181764503
LOC111557947,greenyellow,0.8626879339974525,0.012445357551949273,0.7194925655495182,0.0683480404239842,-0.7638609774378342,0.045614224420339924,-0.7647290261427373,0.04521903711778497,0.8268698245935702,0.021770543676434658,0.5633399268247887,0.18786922023576189,0.16917931860807156,0.7168847402997538,-0.12470216194233326,0.7899412297183537,-0.8560057809702448,0.013962571957279563,0.7204450857360569,0.06780751828459436,0.8243530889680054,0.02253804147393908,0.3083247069891515,0.5010924413869533,-0.17990615794570256,0.6995003479210753,0.14855706060979984,0.750575371582646,-0.4051504525825761,0.36722725363439446,0.3732517572375046,0.4095489769068449,-0.0745909926035491,0.8737223757706273,0.2065968632851487,0.6567070733076972,0.5215072313439246,0.22996971220874662,-0.431993485568612,0.33309506800715033,-0.43639741424545897,0.32762994048696314
BMP1,greenyellow,0.8623414710928017,0.012521572401524343,0.9000068980954842,0.005750545370755025,-0.9818373198185559,8.455997442874584e-5,-0.6058543224914743,0.1493306352193676,0.9186068385814825,0.003473114938981038,0.26000251907339905,0.5733728925356804,0.40732049694903744,0.36441648131871685,-0.7339085756474697,0.060414255599897715,-0.5373131819498121,0.21358617386768206,0.5820509331724499,0.17037056127348152,0.20244185419895278,0.6633229133574571,0.45073714588911795,0.3101051061745225,0.14988897418915414,0.7483893478279515,0.7466350078140105,0.053848813803510295,-0.6681961139268865,0.10086727548440916,0.25810002767375545,0.576283064957771,0.44067992073471496,0.32235268604656847,-0.4457330429883405,0.31617335702839344,0.07111972170518363,0.8795685224769606,0.007335945568131713,0.9875464471132928,0.27070405209053117,0.5570902767112413
MRPS2,greenyellow,0.8621162327542273,0.012571263452644562,0.7624716976843545,0.046250644298370516,-0.8228562530130785,0.023001648646179432,-0.7133876199855232,0.07186721727231689,0.8551577212801472,0.014162295278598674,0.4569300288417987,0.302666367268222,0.2354617205034741,0.6112560180057784,-0.3037188369480809,0.5078393338719114,-0.7685418311574082,0.04350560440193531,0.7491195767746512,0.05261490100290501,0.6511318021326791,0.11316496060954566,0.44859672677018153,0.312694440945438,-0.0696659291720118,0.8820182352067032,0.3245659644653155,0.47755720926390843,-0.4917928499573538,0.2622936723404971,0.23114293224988583,0.6179974211898538,0.04331090973166047,0.9265420587539497,0.010981990966162768,0.9813575173235585,0.3839979568792547,0.3950846696915805,-0.37342885171986817,0.40930894510919485,-0.22257683515020538,0.6314314921482063
ELK1,greenyellow,0.8620798694728828,0.012579296333879277,0.7395826904144088,0.05743631941953764,-0.7903649031228265,0.034396379416378124,-0.7386455370781257,0.05792253349685141,0.8322872136257927,0.020169297413661028,0.5061586747919828,0.24642102125809207,0.24282011941935155,0.5998202155437777,-0.25453548881106025,0.5817479607830724,-0.7976515793057449,0.03161733651497277,0.8543950865685502,0.014343287015534133,0.7290595886509829,0.06302391060798486,0.14216695909632973,0.7610814792976557,-0.13108759633044825,0.779365915470998,0.23898151564803863,0.6057778621128778,-0.4272006660637137,0.33908651660488276,0.11462336458755658,0.8066851256465466,-0.1272780524828958,0.7856719728649022,0.09832162826994768,0.8338896487343412,0.40113228584308247,0.37245525060817253,-0.5048720720910431,0.24782399718009276,-0.27541146268879924,0.5499756558420015
ABHD10,greenyellow,0.8620358126338262,0.012589032712857202,0.8239554415188127,0.02266068289910089,-0.8965561092764751,0.00624761668570489,-0.6824488351229139,0.09116062630669636,0.8723183063209135,0.010432866515952263,0.4123862070426393,0.3578898560256358,0.32400582151272816,0.47836215169794377,-0.481114345728485,0.27438433919989197,-0.6724611051031385,0.09790864020333612,0.5865482460694063,0.16628992579597143,0.44298754905714133,0.319524339670228,0.12725216904642916,0.7857148507539924,-0.012114129170026515,0.9794359245759845,0.5119199874189599,0.24018382215753217,-0.5399157993950019,0.21094346368096653,0.3761710799346724,0.40559923638368056,0.09046415930628764,0.8470509189957891,-0.15314876447377299,0.7430448388508419,0.2595310280128692,0.5740936852584574,-0.16207785587210918,0.7284478152594104,-0.059214670612016476,0.8996502012090104
MEAF6,greenyellow,0.8616403354272634,0.012676624987454902,0.7610683727490449,0.046898421416823995,-0.8555138599746689,0.014078224805301855,-0.6852025495224424,0.08934467909855534,0.9255771283849085,0.0027872848120406605,0.4218744686552939,0.34579772886340093,0.13803028293804023,0.7678983655696965,-0.25726432667323745,0.5775628614966615,-0.8606686150439387,0.012893326528474473,0.6595253712351288,0.10702411628089077,0.6642149097970561,0.10367060778036466,0.34674060631154124,0.44609334944026857,0.004015034132500571,0.9931839212983237,0.38406557409417347,0.39499431250608086,-0.586731328927016,0.1661248410084525,0.5088917139922644,0.24345299831287143,0.07851343857067121,0.8671218861280818,-0.021453576780795455,0.9635876577376129,0.5141163491429,0.23782558300016995,-0.312923927110061,0.49438691018128467,-0.31849990058864625,0.48630028029486166
CTBP2,greenyellow,0.8614297961055062,0.012723398354047495,0.8155684118902129,0.025335295649992352,-0.8682432725719419,0.011259579225505504,-0.7169964445118041,0.06977545648562859,0.8196714151324583,0.024005838781017357,0.47252955428475646,0.2842822020118353,0.3494265624636805,0.44233661500662275,-0.4419209529724388,0.32083027784579465,-0.637584469804475,0.12345013437183479,0.4936032880150369,0.260268368922236,0.45924695712844515,0.2999036937835919,0.28621394015332274,0.5337628796529605,-0.09017165159858939,0.8475414318028422,0.44767049622439486,0.3138178341116836,-0.46930445104648333,0.28804109461732885,0.4255811422565642,0.34112129886053566,0.06675748060658217,0.8869213454540796,-0.07304901750179375,0.8763187447847376,0.24252937773112973,0.6002708413149781,-0.10991738912635145,0.8145236432165508,-0.10651861028975645,0.8201925195973733
TET3,greenyellow,0.8613314547803128,0.012745279678287482,0.8399704686392742,0.018016432816572277,-0.9478561465580393,0.001159366636333779,-0.6200497647337794,0.1374436928753316,0.9449460765085993,0.0013258488784215344,0.28964760879639284,0.5286433659622891,0.2956384943767885,0.5197510720434209,-0.5710703586894956,0.1805382407000886,-0.6874053503119256,0.08790590905948588,0.6828918557944175,0.09086717409055008,0.36471606662699035,0.4211833189536373,0.2718267546887863,0.5553907736964505,0.1333524269775285,0.7756214054591328,0.6553661683063657,0.11004484388677314,-0.6737089871634807,0.09705169791208176,0.279554467477584,0.5437387644966689,0.18897852394710474,0.6848779752992888,-0.31568517323721995,0.4903764474526312,0.24735752017561108,0.5928008288624229,-0.19750463163573867,0.6712068722488177,0.04722304316518206,0.9199210304365111
LSM14A,greenyellow,0.8601829825211004,0.013002416032396146,0.7874478990750196,0.03554553995229339,-0.8728506974867047,0.010327530871048837,-0.6874130672491643,0.08790089038861287,0.8891085468639423,0.007402851872699785,0.4223571098032533,0.3451872974583538,0.23819997125312697,0.6069929884901757,-0.3678460696621599,0.41690228972470456,-0.7602854348789811,0.047261978495360554,0.6116274170573882,0.14443642955898153,0.5459404826525944,0.204886196596142,0.24777467179734333,0.5921567476039348,-0.013040316013436255,0.9778639541953658,0.45009356303766135,0.3108826838206816,-0.5550645639547286,0.19587393187072355,0.43362452361957543,0.3310665014756864,0.0362404013359083,0.9385167774428548,-0.07759774146470658,0.8686622363952231,0.3791290062159595,0.4016126966186983,-0.2441307684171952,0.5977900777040004,-0.19948478427644983,0.6680419642907465
SRSF12,greenyellow,0.8597727887205636,0.013094969912482305,0.7351811710593504,0.0597392548948914,-0.8106604955477731,0.026978725152435434,-0.7178404720651914,0.06929102165713452,0.8784695844070883,0.009253138932297887,0.4794097638185978,0.27633710937875533,0.1680481162919771,0.7187238169192021,-0.21407487273086692,0.6448451719294617,-0.8601275898478504,0.013014892569543678,0.7704568658098349,0.04265874842083238,0.736348255377051,0.05912383203820823,0.16311561785853027,0.7267554574962527,-0.07798545816065373,0.8680099938072515,0.28063551243640555,0.5421152033905101,-0.49671645343971255,0.25680249440097536,0.32741308996793445,0.47347340290680023,-0.08856825128972809,0.8502309019718803,0.0781932871940254,0.8676603945912365,0.49680668981790044,0.25670235150571724,-0.4491357062780984,0.3120415373307776,-0.35231049611506726,0.43831637204050833
PGS1,greenyellow,0.85944916567647,0.013168255945193705,0.788542766106994,0.03511175143862212,-0.7925345563361924,0.033555250204070276,-0.7579801784051624,0.04834137938315282,0.7286028389196577,0.06327280527851623,0.5279572312978813,0.22321503577873353,0.45771470098475037,0.3017294885164114,-0.45555279937583043,0.3043138251606846,-0.5694980853089108,0.1820177447710083,0.8203081397058513,0.023803140664440607,0.5417628635641504,0.20907745466335229,0.1692536785727618,0.7167638859663761,-0.20433035288797624,0.6603137576897942,0.2870883005119184,0.5324576604563143,-0.31495858111665836,0.49143063347414995,-0.1560863500189291,0.7382356040483298,-0.09653964192375926,0.8368718679007606,0.024943582881906005,0.9576676306107507,0.10437059862740342,0.8237784476811965,-0.3914886622312346,0.38512528193002193,-0.005837751922680297,0.9900896934033251
CDK13,greenyellow,0.8582017156562805,0.013452941325740491,0.8633806461465454,0.012293774408982286,-0.962430101370287,5.149398168208369e-4,-0.6022170156721772,0.152456235532786,0.936111577450119,0.001914171289519297,0.25457107069036955,0.5816933301397027,0.35046215605568515,0.4408913823973701,-0.6630622961035597,0.104489695298361,-0.6156494180729718,0.14107525772850354,0.6990664091966942,0.08049504548257563,0.2838608141818841,0.5372808516751408,0.34706409648622316,0.4456402627642901,0.15955205211479448,0.7325704913044806,0.7077875151611749,0.0751788245028231,-0.6807961581388207,0.09225974126857538,0.17671841648428388,0.7046559832865629,0.29193190184103357,0.5252467522601802,-0.39670235788429103,0.3782539938914464,0.15025893836322096,0.7477823755199737,-0.1520255653800495,0.7448854360470244,0.18019411651321224,0.6990350720926493
CEP76,greenyellow,0.8564883256383025,0.013849653416109156,0.8647212638436589,0.012003435350484154,-0.9640029845976873,4.631196874380102e-4,-0.6042672751754192,0.1506904233188074,0.9289988779182441,0.002482530821610291,0.26120830241117576,0.5715308434130473,0.35919515957796017,0.42877570780761975,-0.6682801662451743,0.10080852312577265,-0.6051704125904389,0.1499158540619352,0.661522777995678,0.10558896884350358,0.26707137984708984,0.5626007039177434,0.3170052228422306,0.48846329752152917,0.15182802238519091,0.7452092516866939,0.7162405447169581,0.0702108490638255,-0.6741568979035212,0.09674507274434331,0.2112738236258302,0.6492814324404321,0.27264135354611363,0.5541587168816993,-0.3952136153106529,0.3802109342437925,0.14198910870273423,0.7613743116346683,-0.1251643322220129,0.7891749227724341,0.17695322761133006,0.7042759067685289
KPTN,greenyellow,0.8560932567807895,0.013942063128811816,0.7650023671338396,0.04509498759289471,-0.7688225414280567,0.04338089606610694,-0.7701175695637976,0.04280812113087912,0.7647035689135283,0.045230599840245606,0.5819063522906307,0.1705025565391011,0.2835505797594524,0.5377452325039496,-0.23964383525677235,0.6047486685734638,-0.6984139281001365,0.0809005718193132,0.5630338889179222,0.18816236619189797,0.6936459645531299,0.08389682226659409,0.42958461733178666,0.3361006936096505,-0.22284523831651457,0.6310093137706962,0.1748353817349644,0.707705714439391,-0.3418268556533902,0.45299687656941934,0.412010796493122,0.3583718537338322,0.14147541715925122,0.76222023661219,0.14779927371668616,0.7518196941876092,0.356958497007721,0.43186643126125124,-0.20276497852232053,0.6628077870777362,-0.26563858962727593,0.564778882612307
PPP1R12A,greenyellow,0.8560302080199067,0.013956843265292652,0.8854448246052055,0.008013167703041444,-0.983314724227051,6.845327981829201e-5,-0.5905725600834569,0.1626799456590109,0.9427959755528138,0.0014574034709269013,0.24234084877781428,0.6005630998749805,0.3538937080038944,0.43611528494631624,-0.6947535345789784,0.08319565163877565,-0.5847417408564529,0.16792318747519636,0.5671377733498021,0.18424985278348904,0.22400647581048272,0.6291836924302623,0.4332920662577143,0.3314795587024806,0.1801923973867542,0.699037849589673,0.7557771145581322,0.04938543456502997,-0.7044820323455668,0.07717099292375781,0.3432762704082322,0.45095640555956246,0.4287180492104985,0.33718474617074756,-0.44477877845813146,0.31733634104750114,0.13736903985926396,0.76898915080063035,-0.0020297391542081233,0.9965542148892069,0.21235206856868244,0.6475727413700453
MME,greenyellow,0.8552397083879332,0.01414291595116334,0.7977518343808829,0.031580009780519794,-0.9139538058049623,0.003980743282875062,-0.616441925212237,0.140417672855224,0.9811217538119322,9.310040633898081e-5,0.2981164281636965,0.5160881036975737,0.14901914049546053,0.749816824871704,-0.39924267682028486,0.37492426258484046,-0.8152439788517704,0.025442142161534297,0.6788060043765561,0.09359250144459672,0.5234070680928087,0.22797030566609572,0.47792742271903527,0.278040342143986,0.14496552330707962,0.75647662002558,0.5516323153721959,0.19924124641466937,-0.7062638943353231,0.07609363286126976,0.4636537034746006,0.2946799644410774,0.2822377983367838,0.5397117703295591,-0.22321043572016624,0.6304350132217869,0.44191808302500535,0.3208337949041904,-0.2365688470757703,0.6095313368009476,-0.137550101423411,0.7686904418294029
OTUD7B,greenyellow,0.8544911719919928,0.014320411246077865,0.7594192640133619,0.047665981247836484,-0.8635265971465974,0.01226197243336638,-0.6615218258149219,0.10558965058951529,0.9266218528292556,0.002692039869067351,0.3767302737376903,0.4048443903326297,0.18197075632493834,0.6961660845055957,-0.33608752645513684,0.4611102721069542,-0.8335325054199134,0.01981098799314616,0.8045056658104258,0.029122022173466437,0.6116309085554487,0.14443349442281764,0.14106176835620304,0.7629015523757191,0.03984541786342747,0.9324100024364594,0.43796785822249057,0.3256904379555242,-0.5982533077625459,0.15589919982422676,0.26426792221565504,0.56686512610130535,-0.03488353630972072,0.9408158942393672,-0.08591127318551169,0.8546901282132006,0.43765202195864195,0.32608009973558344,-0.42888659195764933,0.3369737877847484,-0.21984904083805842,0.6357266117224569
