gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
GTF2I,bisque4,-0.43785792172814186,0.32582604899443257,-0.4057309539466799,0.36647448132665983,0.28856857250723966,0.5302503967672904,0.5064630232195251,0.24608968253483324,-0.13918235825917444,0.7659986325847503,-0.47066682343097993,0.2864505506108852,-0.5077214600338593,0.24472183268701395,0.2872700290541514,0.5321865157834869,0.04114221593563641,0.9302139027882244,-0.505473394120601,0.24716782789066996,-0.29082974525994476,0.5268846732145249,0.013868675450591134,0.976458069492691,0.4152241623855037,0.3542548820300994,0.1132494696212282,0.8089722523246801,-0.1948768855597263,0.6754128021868476,0.5865118203900167,0.16632278030006425,0.18528610490190708,0.690820042751522,-0.21798034418807166,0.6386737135658711,0.2616549863318285,0.5708489275546622,0.2505758392953649,0.5878372778784139,-0.16104713387361588,0.7301295607026415
LOC109492203,bisque4,-0.4361452532345842,0.3279418198993559,-0.19790993678235821,0.6705587509780336,0.2250551090200544,0.6275363882325453,0.4918036695954385,0.262281547362609,-0.3786513419375106,0.4022554120429662,-0.47766953651898986,0.27833713741432436,0.11066248178686251,0.8132817436651375,-0.39566910606185174,0.3796117595786224,0.7408788583986692,0.056767510580209464,-0.6850404342950048,0.08945105273835743,-0.9158990424911485,0.0037635998524298774,0.27611840619693534,0.5489097745171116,0.3000313623497696,0.5132634731840149,0.34681164073137677,0.445993842383429,0.039302079044884954,0.9333302370457643,-0.031105272184781402,0.9472195920454323,0.7202807636096673,0.06790060059200663,-0.5909759600734784,0.16232024438274478,-0.6270525377695367,0.13176334092278677,0.7997759970461169,0.030831642534451822,0.7814406175022204,0.03797843722423922
ATP6V0D1,bisque4,-0.4359383809991791,0.32819777986554044,-0.5356986601058307,0.2152334268600073,0.3633226394359204,0.42309462257177777,0.5218210223141919,0.2296389111242945,-0.07550776230993167,0.8721791498641178,-0.5385444447499833,0.21233399252797744,-0.6084578474996324,0.14711331969588498,0.41867682953408736,0.349853459004832,-0.21578457237594548,0.6421414746938501,0.41959936125358616,0.3486813272061492,0.022842675142697152,0.961231186662167,-0.6421329416643076,0.11994557993581384,0.46932903061924036,0.28801236370568,-0.03257982352446373,0.9447201229447416,-0.2155780846688433,0.6424678456511521,-0.45352359566625033,0.30674831802213454,-0.5579165815666335,0.19309693921624466,-0.0977185180492399,0.8348987999605327,0.3940195166094039,0.3817835297663228,-0.7228356195910801,0.06646114068846352,-0.2840654582827716,0.5369745989315889
CASKIN2,bisque4,-0.4337366865218856,0.33092719578391927,-0.5983303059633855,0.15583195179264414,0.4557786451735669,0.304043397024341,0.46180352059414964,0.29686822758581743,-0.07813184130136938,0.8677637539000607,-0.4061346709976242,0.365951331437916,-0.8029385837700513,0.029682427648628853,0.7585692030264182,0.04806430549857839,-0.3956154956400498,0.3796822614028029,0.33044777858917385,0.46913462734940137,0.35252391949292894,0.4380194107622016,-0.3885635529921079,0.3890022462292738,0.3502306029995251,0.4412143730403117,-0.3366659475322989,0.46029016852220356,-0.14287720184966188,0.7599122842678068,-0.0715538844553509,0.8788370840157929,-0.4063721391904879,0.3656437561932527,0.18832149128024223,0.6859343771305516,0.7014677048652428,0.07901194048982384,-0.7225611275649423,0.06661499904165671,-0.642558342105843,0.11962046350967287
UBE2N,bisque4,-0.43249745700156744,0.33246770073519044,-0.18646612192831566,0.6889197006882718,0.17145343789601553,0.7131908370493126,0.5387257214630715,0.2121499317861345,-0.30434080229590893,0.5069264148510771,-0.5680764658781,0.18336055784244262,0.08812088054744155,0.8509815081415419,-0.4699510755869771,0.28728568377846025,0.6962653793595439,0.0822435855800342,-0.580207926409228,0.17205690675451424,-0.9754265442605016,1.7942300325116256e-4,0.058407168928914274,0.9010139525581033,0.41701799336697654,0.3519652537235916,0.4825512127220204,0.2727431108038993,-0.07322590873574722,0.8760208511712925,-0.10060080301022042,0.8300776767538546,0.6488561872039132,0.11486040788226318,-0.7151111604403233,0.0708640759867589,-0.6169892744963513,0.13996441477157712,0.7190871864704671,0.06857877940007216,0.8360070488573643,0.01910977176175037
ZNF32,bisque4,-0.4299444980803426,0.33565092870443874,-0.6123514693698283,0.1438283962313046,0.42032491021052065,0.3477606334182282,0.4971358081631402,0.25633725275906216,2.0345234345639955e-5,0.9999654608574529,-0.477722553598962,0.2782761096728954,-0.8911847035441686,0.007069367488961195,0.7807393955400703,0.038268259382293744,-0.49624661413390986,0.2573242034118547,0.38438342619947524,0.39456967598017223,0.363376010756601,0.4230213537291049,-0.36888924784645605,0.4154792794564614,0.4547196476971607,0.30531235322625844,-0.2491733767924179,0.5899987043959346,-0.2625337515339703,0.5695081379163225,-0.02571756535838083,0.956354941668538,-0.48851738360000274,0.2659760284829834,0.13328543345562946,0.7757321185167745,0.8049783531241992,0.028954157718204494,-0.8107069668313001,0.026962891564903054,-0.7140106467411532,0.07150372815389097
LOC111562228,bisque4,-0.4284288652541544,0.3375468369998256,-0.24341733934385243,0.5988948918630275,0.14797896849939784,0.7515245879451696,0.5854451661346767,0.16728628263974446,-0.15014515464396344,0.7479690408684105,-0.648342818594712,0.11524469379305805,-0.19547717485230862,0.6744513928541999,-0.25100677014722156,0.5871736296690321,0.4128356526186939,0.35731315783381845,-0.565329998350935,0.18596839992491707,-0.7962110925814532,0.032156375200822755,0.29211667128455115,0.5249723342822488,0.5713465041466385,0.18027899783513926,0.5048075058864208,0.24789450026509083,-0.2805908570034968,0.5421822371880336,0.2502981993696753,0.5882649743807605,0.637716714509134,0.12334751003834689,-0.6896329050634216,0.08646351726640049,-0.249761756570443,0.5890916188382525,0.5990971710016858,0.15516298390702157,0.5168377752702007,0.23491861253336796
WDR31,bisque4,-0.42778209965461805,0.33835725686032736,-0.44852587576258846,0.31278031185536437,0.32082927293557123,0.48293619157827233,0.5470674380797075,0.2037625173984102,-0.05154232251998328,0.9126152173355333,-0.5786732062657683,0.17346740956066642,-0.6356649266502263,0.12494466007201892,0.36703723891745604,0.41800692921283994,-0.10694298002538863,0.819484362218908,0.03068740418260996,0.9479279712605266,-0.07348962104452497,0.8755767681772559,0.41516872708126296,0.3543257378275315,0.5321876411565439,0.21883633927763388,0.012426721187599264,0.9789053717368716,-0.29089445461113955,0.5267884606654973,0.05360205384991431,0.9091329971412403,0.3300173020252567,0.46974920360135836,-0.23517350581623117,0.6117052333063755,0.3753941695865981,0.4066488953977047,-0.17752936517223608,0.703343550302269,-0.13958241051052725,0.7653391775880849
ARSG,bisque4,-0.4268949583773677,0.33947021551705203,-0.500681901119885,0.2524186043970929,0.30845929988296694,0.5008957579377248,0.574491335103657,0.17733951616797478,0.004525718915380454,0.9923169796276572,-0.6480246623732334,0.11548318456065206,-0.6543515667248903,0.11078834374088435,0.34873480671680634,0.4433029978933025,-0.22749405169446668,0.6237097975258892,0.43904080758455016,0.3243681854530285,-0.033589234219690574,0.9430093071451524,-0.2435911413048567,0.5986256862078833,0.6084354288803326,0.1471323416066046,0.08389025718386227,0.8580840802234754,-0.3538049471731039,0.4362385745381088,-0.4197313789152193,0.34851372582102713,-0.25333345689397296,0.5835944318196459,-0.255424084009931,0.5803841316752707,0.40535991560081047,0.3669555565349283,-0.6503293544505863,0.11376133736530573,-0.17964622647121967,0.6999204024970933
SLC50A1,bisque4,-0.4259656055881256,0.3406377899165618,-0.39893694255425777,0.37532436917990675,0.21859683788734136,0.6377010281181651,0.6157959140788155,0.14095358534432514,0.026100402288669396,0.95570567182935,-0.7088608924729262,0.07453789937815321,-0.6177468028361892,0.13933833038763613,0.1921210163299751,0.6798310240125764,-0.07113220721368904,0.8795474870590061,-0.07630198390313339,0.8708424732701064,-0.29155316757949246,0.5258093968197673,0.4209061069693719,0.3470238545727402,0.6973168422026913,0.08158486953313154,0.2865910802227242,0.5331997650199118,-0.45505849086796324,0.30490607855825125,0.17164021105856786,0.7128876541141138,0.38262334440851686,0.39692335873569656,-0.47138119250159505,0.28561810655514724,0.3112558531472142,0.4968152358542066,-0.03587765172019371,0.9391313996086735,-9.729710244754061e-4,0.9983482338695164
ABAT,bisque4,-0.4233815609754238,0.34389310513373994,-0.37699917852738585,0.4044815982469933,0.244118964611317,0.5978083520547803,0.5859813017512792,0.16680165065880193,-0.0825138959266993,0.8603964423573358,-0.6816142447287025,0.0917148045808402,-0.35272862957092155,0.4377346452380759,-0.03168370201802274,0.9462390705144927,0.11828867217362382,0.8005888690295163,0.3007254816193773,0.5122409283580405,-0.39387216088043714,0.38197777567723135,-0.18807038054648206,0.6863382298898751,0.597542377876184,0.15652078940788022,0.2702469364003548,0.5577827200451311,-0.28659068582632724,0.5332003537964302,-0.6284480090073916,0.13064595568216075,0.06920617516039229,0.8827931000140297,-0.5058771360729305,0.246727710820387,-0.03412708041704149,0.9420978007558853,-0.3085712931915146,0.5007321203753377,0.3201245547589162,0.4839530648804784
LOC101085768,bisque4,-0.42071542102973625,0.34726551336776684,-0.19343886477835712,0.6777173274589796,0.21591565873687385,0.6419343055618978,0.4706695740942547,0.2864473432316293,-0.4004575500656261,0.3733361121287517,-0.4708535957665392,0.2862328032279596,0.23015434570349316,0.6195435714628128,-0.5031716912426809,0.24968381296046138,0.7764831148811746,0.04005365852459886,-0.4217145268228298,0.3460001190707735,-0.9519073058482256,9.492261209638812e-4,-0.2144814967107579,0.6442018589124833,0.2700819638927865,0.5580326900393567,0.3791789197903857,0.4015455595269695,0.08948198623136461,0.8486981019727202,-0.48460479984542193,0.2704051649181577,0.348233937659231,0.4440032092941056,-0.6037884609506718,0.15110188622365353,-0.7630981691913986,0.045963061703742945,0.543625115534335,0.20720411215641274,0.8851316093534476,0.008066645129181796
MCRIP1,bisque4,-0.4205145913064984,0.3475201039321368,-0.5522089836118577,0.19867355603229875,0.3942686227361529,0.3814552464669749,0.49580340849008436,0.25781678240309813,-0.05439351097779524,0.9077952501177287,-0.5022659151736902,0.2506771332261989,-0.6834194388244262,0.09051835917803264,0.5387369193519969,0.2121385644120724,-0.30611485843151487,0.5043256016995723,0.5273373132955499,0.22386012139850128,0.19102077796795572,0.6815969736479184,-0.4948432075735285,0.2588854273892344,0.44022213162385,0.32291505223849515,-0.1654410340025833,0.7229664369299829,-0.2017829233318206,0.6643737104830811,-0.4644608145987576,0.29372761388758056,-0.46533261457631087,0.29270046688229195,-5.505786228140401e-5,0.9999065308701347,0.5099138123220726,0.24234729950363432,-0.8206137953005416,0.023706180889346888,-0.3853606337630431,0.39326531348429505
PTP4A3,bisque4,-0.42022240682983425,0.34789064428201416,-0.5668693932266478,0.18450449513604122,0.35095256379525763,0.4402076143889124,0.5398318728233316,0.21102843873341434,0.058599070697298715,0.9006898411098084,-0.5661931485593252,0.18514688392212084,-0.8543540343529313,0.014353066985520364,0.6341499288803012,0.12613071561492303,-0.4681387703734371,0.2894051149267979,0.4314779353856269,0.3337373705195203,0.23777900903739652,0.6076477887467403,-0.4970660461920823,0.256414621489249,0.5631681868429306,0.1880336982797793,-0.08519495761668135,0.8558928566017618,-0.3600630097339936,0.42757876988045046,-0.08976916129635751,0.8482164408604941,-0.427125884622249,0.33918035908109967,-0.03795058887768287,0.9356194646476913,0.731371637472109,0.0617721493594455,-0.7817111625517067,0.037866944685457773,-0.5584227153890206,0.19260612217336998
LOC109501035,bisque4,-0.4190702660756971,0.3493533726023769,-0.17096263821066432,0.7139876795319411,0.1884190370644042,0.6857775136134349,0.49225324259383707,0.2617779611860318,-0.3533739137116719,0.4368374726400969,-0.4983242654297742,0.25502085092856464,0.14769655662600187,0.7519883935503642,-0.4675265491694322,0.2901226520091938,0.7497859607701756,0.05228660834239996,-0.6330102333439693,0.12702673399616432,-0.9612513509128577,5.559298193232313e-4,0.1713937516771595,0.7132877301192371,0.32861207640907897,0.47175743940382586,0.4148697569939245,0.35470797461173104,0.009143119416621685,0.9844788071740718,-0.10776521903772551,0.8181125473806368,0.6803032839296301,0.09258887083819381,-0.6501933548871622,0.11386257241460838,-0.6709625042579032,0.09894297182590338,0.7755400696496979,0.04045534614642012,0.8456238193468125,0.01651995451938929
USP15,bisque4,-0.41803889047749043,0.3506649627920739,-0.2594034504336291,0.5742887684890295,0.21968034978580572,0.6359924964463202,0.4751245523189936,0.28127371519948524,-0.293583573567072,0.5227954296629382,-0.46210841194386265,0.29650713204833473,-0.04886172769396854,0.9171487398426044,-0.2098833309534077,0.6514867457224565,0.5009307309647606,0.2521446729341448,-0.5783047992013494,0.1738068413431887,-0.7384228047977099,0.05803841904390928,-0.03082990721468614,0.9476863938388671,0.3268649352889197,0.4742586649603109,0.323441043448573,0.47917425084317217,-0.03835712131232312,0.9349308202135772,0.07892168757852841,0.8664352529309782,0.2854070826193361,0.5349682800144159,-0.46601120995876644,0.29190205519372736,-0.36449814478434794,0.421482011639662,0.5273501316056265,0.22384677380566753,0.4565282078960771,0.30314662488672384
LNX2,bisque4,-0.4179249140453515,0.3508100318123938,-0.27972828434496116,0.5434776107125323,0.3003990454649302,0.512721731630922,0.4275513994136076,0.3386465316819062,-0.3249211789042673,0.47704700946689843,-0.35412272022701713,0.43579724625534205,-0.14909137349764479,0.7496982622126045,0.0024372301453272306,0.9958624418878925,0.4445217602347825,0.3176498909728696,-0.6697582021562896,0.09977830300755167,-0.5121950571154474,0.2398878866952515,0.347357642224213,0.44522926697852594,0.2137731219979198,0.6453226805723264,0.057313509611511944,0.9028612902010331,0.056576245033893205,0.9041068263004439,0.33810383447045056,0.45825382940540943,0.6584177133830994,0.10782431673628165,-0.2754070202419824,0.5499823559934255,-0.21032673846004588,0.6507832839433108,0.6376469849680233,0.12340161599766868,0.3025502346685825,0.5095561461314889
LOC102900539,bisque4,-0.4158643083020684,0.353437094561102,-0.28629523850708527,0.5336414748116682,0.15475100110845677,0.7404209228402177,0.6194629633493326,0.1379252052438487,-0.014850469196619783,0.9747918403547249,-0.7155322173471786,0.07062016037879873,-0.4312871356795105,0.3339752135432731,-0.05929047892680744,0.8995221821745374,0.16399037367746666,0.7253296117249971,-0.3236147747578006,0.4789243881440365,-0.5461535678295552,0.20467350396609657,0.5047024623460684,0.24800922235800243,0.6906448143449737,0.08581245177348311,0.421425593771989,0.34636586089159926,-0.42511243608110993,0.3417111454716634,0.2906501342461381,0.5271517574149778,0.7907567005219089,0.03424362950117487,-0.6543185995954663,0.11081254556847829,0.046824766635567415,0.9205949242460387,0.37123598960691107,0.41228501725701777,0.32766130028128915,0.4731179835116449
LOC109500538,bisque4,-0.4156516956520451,0.35370862007869913,-0.21615705906363789,0.6415528443113668,0.23010868587536054,0.6196150104448613,0.48161367946960243,0.2738134834050704,-0.32911836262759014,0.4710335354170997,-0.4821986680872977,0.27314538575985303,0.06451378462629516,0.890705772126809,-0.34300893282295464,0.45133250154921933,0.628879065499257,0.1303017789602093,-0.4037323612910887,0.3690688528487821,-0.7816604667150295,0.037887822775554074,0.04494299124176501,0.9237794407398068,0.31569078566666897,0.49036830771580486,0.2901051612537185,0.5279624197529246,0.018788948429154764,0.9681085204084223,-0.26901866727571244,0.5596446845617511,0.5704363313835268,0.18113414863702626,-0.548266246407158,0.20257044564726606,-0.5475314840029062,0.2033006812889321,0.5273966211414793,0.22379836780938725,0.7272034967296371,0.06403864368442594
LOC102899133,bisque4,-0.4129394439902516,0.3571800347287134,-0.28070079292955114,0.5420172135323962,0.1505864667945052,0.7472451107447937,0.586371726098656,0.16644916965444417,-0.038219008324647835,0.9351647727056742,-0.6422955810120997,0.11982122765768527,-0.41939566897909725,0.34893998852663083,-0.02421729238122932,0.9588995022927848,0.16593345493985806,0.7221646633449896,-0.5328849398319763,0.21811853560527186,-0.5615445991604364,0.18959208607036274,0.2663905814320115,0.5636353431905587,0.6220883237727761,0.13577754167994363,0.41421467837925996,0.355546100972719,-0.37985148898836174,0.4006413433796094,0.5730862432190906,0.178649936050123,0.6813590814108016,0.09188458932656605,-0.5867446093903266,0.16611286924406232,0.0751150674019524,0.8728401457334793,0.5056114875249371,0.24701725221330684,0.22812900406758876,0.6227146842624263
LOC101087010,bisque4,-0.40741817549827986,0.3642901717185574,-0.16367173942746366,0.725848910465035,0.16948228194743795,0.7163923752983687,0.4887025298070757,0.26576726071192613,-0.343095280343267,0.45121101326315177,-0.5104145581395848,0.24180644776877774,0.19420020825320175,0.6764969733140018,-0.5279823896156233,0.22318887460187511,0.7500314853093717,0.05216593407466437,-0.4975382480144114,0.2558911401320671,-0.9845603273395007,5.642186095160752e-5,-0.08850992828790101,0.8503287521992957,0.3385153685987483,0.45767162988559734,0.4579794507227222,0.3014136718445497,0.005279451986036483,0.9910374488485433,-0.30994339101671387,0.49872882137984365,0.49923391647390397,0.2540153699805128,-0.6787164557073878,0.09365270654969345,-0.7225450564255654,0.06662401318129149,0.6467077384043001,0.1164730602172262,0.8952840723490577,0.006436907848923223
GMPPB,bisque4,-0.4036672241502001,0.3691535339195681,-0.3406310485798838,0.45468290942281414,0.21783099281418417,0.6389094177332189,0.5649872931724478,0.18629506546518748,-0.08917003205523558,0.8492213659805825,-0.6650498826008204,0.10307934526506522,-0.2857710806612064,0.5344243747236146,-0.10157342391648476,0.8284517486652944,0.16806170768345732,0.7187017139987792,0.2749638108154503,0.5506509434493955,-0.44554413629955025,0.31640343512432273,-0.18071594824923715,0.6981921009997691,0.5784656103477381,0.17365863790871564,0.3053373806441875,0.5054648311163459,-0.2719908797293711,0.5551424682047144,-0.653469800170565,0.11143660911790298,0.08868408357065066,0.850036571256586,-0.5345248760191671,0.21643477765570054,-0.10865792275824968,0.8166235877368824,-0.25385176085895084,0.582798030624466,0.3907679455255312,0.38607907217445975
ACAD10,bisque4,-0.40278607279177664,0.37029985214684363,-0.39070456975727114,0.3861629886544776,0.2355885215086045,0.6110584149079178,0.5360137481919769,0.21491147903746322,-0.07910367447535306,0.8661291910296555,-0.6036183516052431,0.15124820282821655,-0.3496147259876236,0.44207388851461143,0.026115759177776154,0.9556796278160423,0.04185222272442005,0.9290116700033347,0.2909861410118185,0.5266521476825698,-0.34147964612792076,0.45348618528792756,-0.6970889965995274,0.0817273704595661,0.52928828742039,0.2218329069115588,0.2562500902569014,0.5791172555843065,-0.25046729667374595,0.5880044734038538,-0.5559514026475585,0.19500837069411128,-0.3350767528092125,0.46254467305030705,-0.3983081113018922,0.3761478518506826,0.03184238916532053,0.9459700824305773,-0.4155847477131394,0.3537941366501968,0.15728339507240638,0.7362778113982038
POLR3F,bisque4,-0.4009301618931397,0.37271903228603015,-0.4165992818331399,0.35249913807152017,0.28772116980830037,0.5315135997722612,0.49731850301241876,0.25613468775398246,-0.03320579096328,0.9436591718223165,-0.484843429314971,0.2701340825324275,-0.6376198476784081,0.12342267620171238,0.4080728807510467,0.36344402940086395,-0.15310513020032235,0.743116324646748,-0.18003789581892493,0.6992874800723778,-0.054105184726868684,0.9082825687553102,-0.028049987860505336,0.9523995928367631,0.4649013212131259,0.2932084137656362,0.009309929068414859,0.9841956584749045,-0.2658332876875168,0.5644827381928559,0.443943565278311,0.31835575071086686,0.2430650065709322,0.5994407392178328,-0.1649940704739999,0.7236943699529541,0.4521691338397569,0.30837802303697665,-0.02475164412437365,0.9579931742435566,-0.2658805229472073,0.564410898715791
LOC102899533,bisque4,-0.4000600465266035,0.3738554477837256,-0.28197193330823894,0.540110324082854,0.22280256500837095,0.6310764304094842,0.47868242154649515,0.2771722491576592,-0.1668365940729259,0.7206946724794676,-0.4539513500258301,0.30623442303326404,-0.31669971524205864,0.48890583321691505,0.05363197799446068,0.9090824152402045,0.24716048119024123,0.5931051305371479,-0.6433210454819076,0.11903869621692885,-0.4737410770335686,0.2828758535246769,0.2279779062109898,0.6229514473016879,0.38654754556365406,0.3916833671001154,0.20035909654071105,0.666645777845607,-0.15534424187225973,0.7394499032184231,0.5889112068043741,0.16416549280168574,0.6040311415846172,0.15089327146503875,-0.3649364155644864,0.42088138310413203,0.009509718321456133,0.9838565307534541,0.5697226785450311,0.18180604226454414,0.1578413464021557,0.7353656569252487
ORMDL2,bisque4,-0.3970552638246453,0.377790704034796,-0.23797315948705827,0.6073457647865078,0.24438493450797988,0.597396625020415,0.4364503738514487,0.327564454799733,-0.2819742250079371,0.5401068882184832,-0.3946334680171633,0.3809746435769474,-0.13886791664414908,0.7665170439795476,-0.06905378672259245,0.8830499503853984,0.4587414052404595,0.30050555702952253,-0.7396497327058653,0.057401621871427395,-0.5868188851846172,0.16604592069034044,0.5815651835388189,0.17081422660406614,0.27474881308291527,0.5509753657478167,0.1639507882844554,0.7253941220399207,-0.018829308590951613,0.9680400392270543,0.42773541156931355,0.3384157905501296,0.7808104138961427,0.03823885118439978,-0.3696394619262335,0.41445707904182655,-0.23196116417939014,0.6167185521192246,0.7400386847526053,0.057200545652464074,0.36030316915798727,0.42724776978894674
RIOX1,bisque4,-0.3946763831787652,0.3809181285063626,-0.39174959395179,0.3847802020483563,0.33791323571518533,0.45852356348704043,0.37570379926654773,0.4062304362277165,-0.22720838135697694,0.6241576556663211,-0.26797787753457225,0.5612240028117625,-0.3995161691820221,0.3745664978013811,0.35964858450749804,0.42815018409600447,0.06184683266859445,0.8952062441284342,-0.46249310780992114,0.2960517975457877,-0.143774656045983,0.7584354232859832,-0.29609698894194075,0.5190726414622673,0.17872554341558,0.7014087337171487,-0.10612240199748021,0.8208537708993047,0.01815584750614842,0.9691827557867456,0.48441645423245117,0.27061921179899,-0.010459356808090358,0.9822446156395019,0.016445198248398078,0.9720855393729628,0.22112612162248108,0.6337147332568163,0.17657589221606446,0.7048867037064819,-0.2435049157381962,0.5987592383307216
LOC105260622,bisque4,-0.390579247400512,0.3863289508804425,-0.38426544280472014,0.39472727533905133,0.21957667563314023,0.6361559193008108,0.5264499275173865,0.22478505947936875,0.030402738040745163,0.94841055933593,-0.5443316836447063,0.20649544416494756,-0.6627678521638654,0.1046994760205731,0.34834682071617473,0.44384536315330136,-0.16938132002071507,0.7165564462821569,-0.3133906995321421,0.4937081519876141,-0.1516571504293409,0.7454893717903046,0.04481890734529788,0.9239894559527071,0.5585362067449153,0.19249614827233308,0.1619302237641142,0.7286886416182232,-0.3783353502180482,0.40268081473824874,0.6646821987468224,0.10333949297671742,0.3035542864847245,0.5080809559988535,-0.2778055157127728,0.5463687980871547,0.4760807411061991,0.2801687786708501,0.1055689269401197,0.8217776335327417,-0.25438187522965094,0.581983829631423
TLE4,bisque4,-0.3887211785266139,0.3887929294458907,-0.13770512191929124,0.7684347125667855,0.1836077636354686,0.6935251265586663,0.43205673104499925,0.33301630940881916,-0.38923131291954893,0.38811581385285887,-0.42016544797409294,0.34796289725598256,0.2384970926807671,0.6065309463473632,-0.5012110772253261,0.25183620950918767,0.7994424898150119,0.030954255945116384,-0.6396631521991724,0.12184210098268006,-0.957118841509296,7.146111640484081e-4,0.11751583916484548,0.8018736091950431,0.23633271280426926,0.6098990664790371,0.37316049849159394,0.4096726895435574,0.08984204003270833,0.8480942117981383,-0.170733183856539,0.7143602832486632,0.6307101793520178,0.12884488646791042,-0.5970718604734931,0.15693285666478474,-0.7477765469295926,0.05327995236245861,0.7933905393279302,0.0332265921620006,0.8763543059756284,0.009649627315407439
CALCOCO2,bisque4,-0.3882134577286725,0.38946731272845686,-0.460657468401424,0.2982272786840324,0.21136533644070038,0.6491363648279711,0.5810190712606176,0.17131370376813954,0.14328666921886668,0.7592383878716449,-0.6729429527745139,0.09757727915087426,-0.7832588744712953,0.037232619768460685,0.39704977787554757,0.37779790414186226,-0.3830606161653711,0.39633809222949623,0.2312370360687135,0.617850301004896,-0.022334064474467206,0.9620939701675915,-0.3054868255591186,0.50524578161651,0.7117533241413678,0.0728254021023614,0.21710860640172788,0.6400498181100409,-0.5229055933714731,0.22849726686781655,0.12413980877600872,0.790873827574055,-0.1904827479641698,0.6824609658592863,-0.30975250813728045,0.4990073464752742,0.6128450869288978,0.1434146147457165,-0.49097188657159374,0.2632144255351352,-0.34757859872746166,0.44491999826295553
LOC109493511,bisque4,-0.3876214489407844,0.39025424515240986,-0.2489452366429128,0.5903505350070075,0.2687045071359689,0.5601212479872502,0.4175692322059231,0.35126290457305964,-0.3061707917622579,0.5042436777907298,-0.3881054231357934,0.38961087096533353,-0.08962786606905976,0.8484534219883737,-0.08817203712903889,0.8508956722278465,0.47298738529922096,0.2837503806651099,-0.5064311050291952,0.24612442163283293,-0.5398754728062468,0.21098429202846616,0.6040533393330417,0.15087419689450016,0.24428714916200492,0.5975479888877393,0.10799355991786054,0.8177316512095258,0.027780282577132047,0.9528569236552067,0.05324642124704122,0.9097341548859279,0.6679394318128444,0.10104680635177699,-0.3407292516587539,0.4545443596064894,-0.2976506312122566,0.5167759838970525,0.5338901775614234,0.21708570294253038,0.41727325980337876,0.35163993850690956
THOC7,bisque4,-0.38739927309243927,0.39054973881545585,-0.41076884269457486,0.3599683442381026,0.2373657675790718,0.6082907822315633,0.5170951945899864,0.23464450569717984,0.04685481265114349,0.9205440843174133,-0.532227376466618,0.21879540551087037,-0.7398500859605426,0.05729799751983058,0.4508548068046214,0.30996303984599133,-0.24465634995785265,0.5969765561711304,-0.3115995185645004,0.49631459586360593,-0.058345716149512984,0.9011177452091701,0.2541680378992866,0.5823122193831429,0.5559615521446669,0.19499847541939697,0.10537058597454409,0.8221087449203299,-0.39465541403431526,0.38094574239380974,0.7406372628675697,0.05689184840583392,0.29810510308059207,0.5161048246400253,-0.21014466120604974,0.6510721228786407,0.5841148493039671,0.16849180350233475,0.057406563547907435,0.9027040959300123,-0.37997086711329464,0.4004809334823797
BORCS5,bisque4,-0.38500279080464717,0.39374275657572927,-0.3162609042374625,0.48954171217197584,0.21656592939032823,0.6409068895759067,0.4717489553817094,0.28518997896246306,-0.17202259310779877,0.7122670392399839,-0.49319085218969405,0.2607291235622284,-0.16841448160329833,0.718128072048285,-0.09686476515153629,0.8363276455828424,0.22977922684909732,0.6201305497058378,-0.007147414120497176,0.9878664828613559,-0.4884019948789884,0.266106176520817,-0.7661901840996245,0.0445581012902494,0.39175203206914166,0.38477697824909296,0.26795179598192415,0.5612635978736268,-0.11732067244690797,0.8021981061796932,-0.370519649703177,0.41325903886691795,-0.2299390567022672,0.6198804316399296,-0.39065258816798437,0.38623182348154733,-0.1642378370254642,0.7249263624840556,-0.08721093850858373,0.8525084998180391,0.28631987122615915,0.5336046919859865
PLD6,bisque4,-0.3817449078650669,0.3981001424632332,-0.21671883980896112,0.6406653599275745,0.21537428026797434,0.6427900202451791,0.4349577100656578,0.3294123125300131,-0.2518245456140937,0.5859148596745208,-0.4044525675489061,0.3681330861246489,-0.13541022774672828,0.7722221760248811,-0.0975828797472005,0.835125780939918,0.4442000080571686,0.3180426020394978,-0.7308515220771606,0.062052559884236115,-0.5993063255396931,0.15498077913085084,0.528578941777624,0.2225689662941368,0.2979782984481093,0.5162920582931063,0.20408545781473297,0.6607037719996998,-0.05073886019279588,0.9139738697096084,0.4514102154736726,0.3092928106191374,0.7941544401987359,0.03293481126355063,-0.4031197202195753,0.3698656278113876,-0.22838148096300592,0.6223191228082876,0.749027883337656,0.052660161412427194,0.3772666994620786,0.4041208007874827
