gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
ARHGEF2,darkorange,0.753217136699601,0.05061400254855498,0.8186193278355762,0.024342890365030127,-0.9217251325792505,0.003155375151362273,-0.46337582644576575,0.29500816084737824,0.8742898377296102,0.010045866552252864,0.10202109643035098,0.8277035389033769,0.3567381179475262,0.4321714217181262,-0.7744685202643725,0.040914461249576345,-0.4570173228057833,0.3025620774398859,0.5859204216732756,0.16685664733889616,0.05872233436093496,0.900481661400128,0.4108081703499572,0.3599177446950545,0.27887108793757037,0.5447659185968146,0.8232883133050989,0.02286728156381905,-0.7146355548178052,0.07114013416400283,0.13844719053651416,0.7672107920362312,0.5032632525520049,0.2495835032350548,-0.5834976673033795,0.169052539570663,0.012426046687397682,0.9789065165387646,0.012846000351548854,0.97819375181543,0.39299288761415996,0.3831376749547777
OSGEP,darkorange,0.7521166903593057,0.05114720259698027,0.8928106332360608,0.006814400918700888,-0.8424940507411867,0.017339299421807383,-0.6186708330302407,0.13857655721366333,0.5521019431771879,0.19877887108910122,0.3811707421571097,0.3988700640747706,0.789123906299697,0.034882705467438935,-0.964439887273881,4.4930136275900484e-4,-0.001599710105491143,0.9972842512530036,0.1899779581231949,0.6832718302342728,-0.16176179825708914,0.7289634090778151,0.3545043543298814,0.4352674518412235,-0.12752559251230425,0.7852619256737349,0.6607065792615974,0.10617419444768983,-0.2726193867694913,0.554191929365784,0.03388645675796217,0.9425055877556017,0.4910914723620713,0.26308021244773755,-0.4194478537233333,0.3488737133744905,-0.4868894564441782,0.26781485356993384,0.431327086831934,0.3339254061163395,0.6627538244170643,0.10470947575477135
TDG,darkorange,0.7521164863321611,0.05114730173780014,0.8490499967057922,0.01564882560101009,-0.9341226192507938,0.0020643958646745873,-0.4765807948346821,0.2795917111842467,0.8336913222252125,0.01976555307086858,0.13206981901089504,0.7777415580150829,0.43467389538053486,0.3297641669057931,-0.8438296790079841,0.0169868817605232,-0.3632878483272377,0.42314238690187017,0.42432157510413765,0.34270738595656874,-0.03941738551235964,0.9331349414122674,0.3716228623575863,0.4117593532355751,0.237671364497344,0.6078152616538934,0.8586828327083041,0.013342730648761942,-0.6705886548581108,0.09920188895420379,0.24633505365801037,0.5943804127702799,0.5511594980620366,0.19970728408567945,-0.6063401932012386,0.148915575266192,-0.08230490245026265,0.8607476325260932,0.18389015113898147,0.6930698037955736,0.46277739470355694,0.29571550789411083
SIN3A,darkorange,0.7518753545372899,0.0512645458950837,0.8343398091874549,0.019580645041332972,-0.9207861982092487,0.003249172868468905,-0.47380982485678774,0.28279614377585277,0.8397986778285629,0.018063064857655357,0.12196212886186407,0.7944871221780042,0.4174735020693371,0.3513848349601011,-0.8225671415935535,0.02309180808732482,-0.38982351033336793,0.38733036976854907,0.5338194883440521,0.2171582567479313,0.0061561394824036515,0.989549211059036,0.38932734377243133,0.38798840255733064,0.2449046042161827,0.5965924117561427,0.8287212745669147,0.02121550977207445,-0.6726571266482914,0.09777376744664805,0.12253768053471274,0.7935318572096184,0.5223037233621407,0.22913047945352774,-0.5919526129112168,0.16145102495960004,-0.06527745019807642,0.8894175144664684,0.08083038540737364,0.8632259094133858,0.4554300530494435,0.30446084600710416
CWC27,darkorange,0.7516834636613418,0.0513579528072559,0.7184756452457828,0.06892765580364565,-0.5765229585451046,0.17545314112561988,-0.8249557793607876,0.022352877575731844,0.38742439352906327,0.3905163241563111,0.7770023781079388,0.03983342590957823,0.566986130636436,0.18439371219595235,-0.2814858642189082,0.5408392337347867,-0.2550029491098618,0.5810303721719261,0.13189658038705956,0.7780280059839826,0.5092151880831822,0.2431028140679583,0.650145605907506,0.11389812672990826,-0.57224882945415,0.17943317294043618,-0.07626908681410036,0.8708978343046715,0.0959044610436353,0.8379352434304295,0.34135951284281313,0.45365553029319183,0.23173635829020792,0.6170698396433419,0.34248655821324386,0.4520677272413733,-0.044589384279591526,0.9243779389405042,0.19218024122008742,0.679735997365944,-0.0812214468220465,0.8625685500272148
LOC101099816,darkorange,0.7514913964015167,0.05145153867654188,0.7584175679990252,0.04813555027760566,-0.810045416290391,0.027188785457257187,-0.5459354171972415,0.20489125400707642,0.773657204773605,0.04126398251799231,0.2494182909405101,0.5896210766445042,0.3588414597011292,0.4292638992419365,-0.5940867066414911,0.1595597528429334,-0.48108065387583326,0.27442287619660416,0.6936182965510319,0.08391437804563653,0.2731100716617558,0.5534501961555288,0.4380056940930133,0.3256437715096982,0.0864813878551763,0.8537330379521233,0.5411667693646325,0.20967879890567076,-0.5252431490983689,0.22604578631211752,-0.03377104632564751,0.9427011783631498,0.33916209724045127,0.45675725469283424,-0.31689997785701873,0.48861573148634097,0.05714501500594007,0.9031459313992776,-0.16508703425999113,0.7235429537694806,0.23225037349532535,0.6162667115492851
ZNRF1,darkorange,0.7501819018089981,0.05209208023863911,0.8814679225839633,0.00870750402156893,-0.8696523826645547,0.010969606733370777,-0.5842245759809536,0.16839220843762434,0.6219479611008146,0.13589193231611882,0.3269759796443025,0.474099549542728,0.6993036414209338,0.08034787093091716,-0.9309270689201509,0.002319855384247752,-0.0952229344781855,0.8390764257839399,0.20095391847790273,0.6656963452291125,-0.14364342221456022,0.7586513468461671,0.2640356277282361,0.5672189351649117,-0.041150267120408084,0.9302002693682018,0.7225047218851154,0.06664663931126477,-0.3712576752230114,0.41225554493488004,0.15650166184534606,0.7375562248308984,0.4649090271365065,0.29319933485087807,-0.4611921074453705,0.2975929339442336,-0.37662264210222407,0.4049896372478624,0.39684508411026037,0.37806659712229995,0.5905373458896462,0.16271136398603145
FAM210A,darkorange,0.7498620515719017,0.052249193749712784,0.7206899366922739,0.06766894689072,-0.6620171375409627,0.10523532475822694,-0.7306099434588731,0.06218303623159996,0.5537301868604703,0.1971797781248574,0.6216126199525085,0.13616542137764526,0.4125246917788718,0.35771212055682094,-0.297512720541047,0.5169797080548655,-0.418946359855276,0.3495108340541679,0.19798803361420753,0.6704338853959464,0.4818513129807022,0.27354200067129036,0.358806515405885,0.429312142413156,-0.34517920630738314,0.44828271178602913,0.12190355654032295,0.7945843483495821,-0.1433977563986567,0.7590555828154268,0.5269217434607468,0.2242930536779088,0.24044886850722869,0.6034984090439235,0.16558980379173108,0.7227241845171579,0.1262996981244725,0.7872929903642092,0.13668323127693766,0.7701207793125994,-0.12178080520262477,0.7947881142908226
ZNF280C,darkorange,0.7496751289047328,0.05234113162952641,0.8228164878940933,0.023014037596842476,-0.6503993119958624,0.1137092806507554,-0.8134429814642171,0.02603987486117015,0.31461947269293966,0.49192290871950095,0.7566295950284887,0.04897998474125388,0.8238819221325122,0.022683398742084304,-0.6106005993725709,0.14530092959987598,0.03594453747575089,0.9390180704025469,-0.12067908458550954,0.7966173731726088,0.14624471146655577,0.7543736960501781,0.5070474561738743,0.24545399847455263,-0.5804442282998067,0.17184023410925478,0.1437815401435374,0.7584240969866611,0.14010816640048526,0.7644726812964104,0.3385837893831028,0.4575748612668638,0.3722164479780268,0.41095332913116756,0.12508041543231685,0.7893140519836264,-0.4040258547648456,0.36868739778909193,0.5549494194281863,0.19598644946895857,0.29012194165929367,0.5279374521675921
LOC109496637,darkorange,0.7493084334198445,0.05252174722651219,0.8687299442451023,0.011158938216210968,-0.8555915449196312,0.014059924438595866,-0.5910938056609112,0.16221523910405317,0.6120939610773831,0.1440444944434024,0.3375374049180043,0.45905560909312226,0.707935456158043,0.07509031302586677,-0.9205955573640339,0.0032684142297682546,-0.10493659732061714,0.82283332089339,0.2822792337471967,0.5396496639861251,-0.11567245097182559,0.8049394450687604,0.14182982145532674,0.7616365987989541,-0.05943772301059025,0.8992735330641006,0.6938478628222068,0.08376877363639505,-0.347640974545493,0.44483270665371294,0.04454076412831771,0.9244602333022431,0.36631041947603327,0.41900053435844964,-0.43319342816058115,0.33160215258496173,-0.38171473130605127,0.39814059266741114,0.3066952764243641,0.5034757065397678,0.5821811099199153,0.1702517593848798
SFXN5,darkorange,0.7489615354214717,0.05269292437756203,0.8449800171752379,0.016686652352103506,-0.8365061916195815,0.018970064371477892,-0.5817262460150353,0.1706670552206509,0.6708879979907545,0.09899454442647808,0.3359971780662268,0.4612384196169781,0.5322799440607482,0.21874125799292382,-0.7415577034446543,0.05641893276950063,-0.2382437898921038,0.6069248412626573,0.19519033260440993,0.6749107488814383,0.042395006699207025,0.9280926628072723,0.5538185704575828,0.197093154926329,-0.024142024349958338,0.9590271692274701,0.6001971549384236,0.15420593128117743,-0.41347358882091745,0.3564952654932433,0.3819180358318426,0.3978681045035651,0.6523004044615953,0.11229935758422176,-0.36621644766247113,0.41912906636296404,-0.15571050982662998,0.738850531161271,0.3788610734692338,0.4019731601287522,0.3994883230512659,0.3746029179064184
PCNX4,darkorange,0.7489076002193402,0.052719566074909886,0.8835922053346238,0.008332473208878075,-0.8042314454231705,0.02921965468738334,-0.653106664533063,0.11170415203566726,0.4889820918387901,0.26545217229358536,0.4437134425664204,0.31863687271743446,0.8355090124401738,0.019249749633162092,-0.9405686570851888,0.001601487247214998,0.04706777158397784,0.9201837493052539,0.16572206366216716,0.7225088318336486,-0.13843959445024911,0.7672233185906908,0.40203965635487304,0.37127202997121783,-0.21652609974879442,0.6409698066191017,0.5757233893682411,0.1761943653689079,-0.1792135592085613,0.7006197364519524,-0.020723440735243258,0.9648263483283497,0.45690867090366766,0.30269188593260826,-0.33848740215280926,0.45771118546766615,-0.5331847425620037,0.21781025997849995,0.43854674681846834,0.3249767557525341,0.6540947465402486,0.11097695300014603
ITGB3BP,darkorange,0.7483701884686416,0.05298542628359581,0.8859740510208083,0.007923276276978848,-0.883045018480655,0.008428164579899058,-0.5596671557939651,0.19140191185658129,0.6472344914496753,0.1160765994304722,0.28042054997990756,0.5424379159895091,0.6838479321778482,0.09023557851717205,-0.9577445795125966,6.890604426149042e-4,-0.09993399600269781,0.8311926553725887,0.24557185269854717,0.5955602923686407,-0.16234621845951178,0.7280100915712262,0.3608660336924474,0.42647238783882396,0.012325950922258208,0.9790764053480415,0.7618687599237197,0.04652835490921012,-0.4181359948901872,0.35054138827233317,0.11202623834884619,0.8110094794205426,0.5388215038128846,0.21205270909093152,-0.5187714064774145,0.23286328648605234,-0.37865021642959923,0.40225692693768045,0.3842604732229351,0.3947339141379824,0.634632523598137,0.1257522814306633
SENP1,darkorange,0.748315315120506,0.05301261347510028,0.828411128776958,0.02130792115490495,-0.696663950471521,0.0819935592288081,-0.7528687383273428,0.050782481628967376,0.4028369425175846,0.3702336344033392,0.6448272544597111,0.11789409178386918,0.7383220444972249,0.058090885027661895,-0.6340434664846784,0.1262142780739124,-0.026719334684582485,0.9546560387175111,-0.0885132382338083,0.8503231989641328,0.11458115409957584,0.8067553773275715,0.7211558200107453,0.06740570531452615,-0.43368343452294605,0.33099333134435793,0.2613169916425824,0.571364892837968,-0.009732165384429942,0.983478945324328,0.39960188512182515,0.37445439853881923,0.5104832027428297,0.24173234893482703,-0.00211677153597344,0.9964064650817994,-0.3340345209359018,0.4640254368873002,0.5550598932928812,0.19587849536860238,0.309831983942356,0.4988913734024507
ZNF740,darkorange,0.7482691248928878,0.05303550448504514,0.8872850116020873,0.007703125860787718,-0.8518425612651842,0.014958641258969216,-0.5990463611271024,0.1552072630159308,0.5838931077459001,0.16869315928934317,0.35427524821564077,0.4355854734408398,0.7435145047726933,0.05542067458767846,-0.9465686978430798,0.0012313949352214684,-0.043056820675442295,0.9269722076761577,0.19261890150477418,0.679032269596272,-0.15075244731619836,0.7469728738575163,0.3093282135934769,0.4996266478874275,-0.08602694094007077,0.8544959374013397,0.6826474181022301,0.09102902537578769,-0.31706508693720303,0.48837659956692736,0.10019001111099073,0.8307645417214577,0.5112131798324462,0.2409450225622195,-0.44089046638859736,0.32209418519277627,-0.43384067087300127,0.33079807017451646,0.4263131205796201,0.3402009975921695,0.6353923011130468,0.12515766897952232
KRI1,darkorange,0.7481440566207684,0.05309751304885247,0.705439618889224,0.07659100624072022,-0.6110522379160931,0.14492036535002664,-0.7639007029696455,0.045596097697967436,0.48229318010172556,0.273037515540592,0.6701644201717479,0.09949613035119066,0.49065786165309677,0.26356700912948233,-0.3037565764863706,0.5077839236241997,-0.358874590689122,0.42921816139850383,0.3536587752488884,0.43644163759155913,0.523822243229991,0.22753446225421078,0.34885296396796306,0.4431378757486368,-0.4345450439418564,0.32992396127129403,0.015045165914674538,0.9744614237140968,-0.03129807896659792,0.9468927509611805,0.20000421705556978,0.6672123917925434,0.1491902142837685,0.7495360321028153,0.2392009713193999,0.6054367874440185,0.028996770898264867,0.9507942453314355,-4.9144406108922175e-5,0.9999165698650869,-0.0641023748589223,0.8913998749357281
RAD21,darkorange,0.748092470931688,0.05312310063537471,0.7275005257688166,0.06387566812163611,-0.6412210313961101,0.12064404478723004,-0.7900659456456387,0.034513188483670444,0.434263723468896,0.33027295421650754,0.7222212546894973,0.06680577028924035,0.5856771011390022,0.1670765430787388,-0.37671567966456526,0.4048640835597641,-0.27448327891578134,0.5513761311770162,0.09454396513712504,0.8402135491667018,0.3751959871124675,0.4069168247680842,0.07607775418195178,0.8712198277058745,-0.49336197684772903,0.2605379057107344,0.11159923475454875,0.811720831581304,0.013934475391918479,0.9763463964226551,0.40622325659983416,0.36583658049589984,-0.07742959597889273,0.868945120247737,0.23735161510771452,0.6083128066803256,-0.061086760783709115,0.8964892763853519,0.1736256600304279,0.7096666012977181,-0.07249979050836136,0.8772437441498594
ZSCAN29,darkorange,0.74760662864893,0.05336441871695441,0.890887556280661,0.007116551426043454,-0.8025444791036073,0.029824305346692035,-0.6627673167827417,0.10469985765997288,0.4797458747955906,0.2759515671432002,0.47197579485983954,0.28492604883974837,0.8213783298883585,0.023464632868709978,-0.9104348039596288,0.004391766398824621,0.05528405442543983,0.9062902314127226,0.016891680239164892,0.9713278838896101,-0.14014290905846916,0.7644154289246208,0.4935636014667323,0.26031268877023556,-0.24035572363636853,0.6036430286275617,0.5589977442238466,0.19204922843812847,-0.16711007158022412,0.7202496825133968,0.18828717694890357,0.685989560187843,0.5566755723938609,0.19430294841461532,-0.3142675479074609,0.4924339740995529,-0.5058679058014253,0.24673776864719613,0.5732019523198844,0.17854184466865483,0.6134230857863227,0.1429308633566344
KLHDC4,darkorange,0.7472914599362233,0.0535212823472449,0.6196838769908286,0.13774382974145172,-0.5481061255788959,0.2027294725944141,-0.783281959930682,0.03722320324751938,0.4892711269405427,0.265126585485629,0.6894062852590234,0.0866096820873156,0.40635793202102877,0.36566215470589303,-0.1465502648028725,0.7538715590247014,-0.5107309991647149,0.24146495123847597,0.6984101559446236,0.08090291941892909,0.7339502536811734,0.06039208392532746,0.17265166074271124,0.711246322669625,-0.4630500841032667,0.2953930958556086,-0.12306264488792257,0.7926607328290736,-0.005655457890017084,0.9903991500339515,-0.15574009289024662,0.7388021251167514,-0.2544190748371484,0.5819267080843371,0.3943108693686024,0.38139958330277385,0.1597490605923928,0.7322487444168955,-0.438711953962027,0.3247732036444916,-0.25086409041330904,0.5873933358971648
TICAM1,darkorange,0.7471922585972514,0.053570708141419635,0.7670621391927605,0.04416623468310227,-0.7562596133183769,0.04915572749850388,-0.6121255182624232,0.14401800320099684,0.6649857228335913,0.10312471565871818,0.38403395738481,0.3950365610278961,0.4147146975724892,0.3549062875912726,-0.5274178761361469,0.22377623825286522,-0.3784036568417678,0.4025888421038002,0.39898236174631124,0.3752649192312469,0.2895391315484813,0.5288048491111821,0.733744918256845,0.06050135990978866,-0.08028773046600936,0.8641381956474194,0.396618907147384,0.3783635805952659,-0.3702124063340668,0.4136770794773352,0.23323037268033847,0.6147363449915624,0.5138682723383943,0.23809140151441396,-0.17476018996289866,0.7078275585187728,0.01531534097628121,0.9740029188208943,0.10000192533796246,0.8310790593233075,0.1815846797207811,0.6967892924498977
