gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
RHBDD2,black,-0.9857604041552973,4.611869086059029e-5,-0.9609103248748428,5.681372925342467e-4,0.9161359706804749,0.0037376372617337643,0.9169320256979798,0.0036511739111911045,-0.7554251707678752,0.04955335738009009,-0.7155265588550126,0.07062343531563299,-0.6004036751283452,0.15402657599048453,0.5397886827710286,0.2110721747050021,0.5076657660554947,0.24478229433002005,-0.41221244207637436,0.35811292310750226,-0.5034075844550698,0.24942541854499423,-0.45358183968476135,0.3066783227392481,0.35301567941727185,0.4373354581934632,-0.3196741186110953,0.48460342378911175,0.2665513319839423,0.5633909887983919,-0.3940912184616393,0.3816890260954903,-0.19233524173417021,0.6794873141782382,-0.06619389212864908,0.8878717879199844,-0.05082976389177156,0.9138201434211909,-0.06402478545497114,0.8915307847357644,0.005416161478824759,0.9908053735619909
KLF5,black,-0.9851712169955009,5.1022158310400874e-5,-0.9819420123601978,8.335139854573668e-5,0.9704169899432289,2.8453916902083617e-4,0.8591295034609345,0.013240875100241658,-0.8215011791330887,0.02342594981711024,-0.6059340997955307,0.14926244488327753,-0.5978885020698721,0.1562180074433052,0.6506153946742337,0.11354856725865319,0.5123443601339428,0.2397273290775646,-0.5171270507285897,0.234610594831294,-0.41076406361405776,0.3599744932748086,-0.36698881260745114,0.41807310229629485,0.22313825842298204,0.6305485057719219,-0.4682402457620184,0.28928625974961586,0.38091495248937596,0.3992132531527787,-0.28081131659761477,0.5418513243400076,-0.22430693710336208,0.6287115707741335,0.09545366365710892,0.8386900560579162,-0.015860897934571117,0.9730770901502006,-0.020787988835722596,0.9647168388727361,-0.11713812008577482,0.8025016501660873
COLEC12,black,-0.9851141593619868,5.1512795825060925e-5,-0.987789231597078,3.1438691390903804e-5,0.9686666734244538,3.282017701650633e-4,0.8618153957881687,0.012637808790240039,-0.8065378897742941,0.028404175775787587,-0.6069889251818417,0.14836229320677016,-0.6262869474154945,0.13237842453625104,0.6765336051623582,0.0951265694996246,0.48027788922163933,0.2753418053860763,-0.5221114954265537,0.22933289088282438,-0.38933777006301423,0.38797457023344745,-0.41592660529895553,0.35335755217310166,0.23237671957877865,0.6160693473904563,-0.4703254780997346,0.2868486965925897,0.3657100780716844,0.4198219281682312,-0.2272044359664457,0.6241638416752548,-0.24070619303923757,0.6030989326934293,0.10495796604716033,0.8227976418865245,0.02592734073460795,0.9559991720682188,-0.029974060910774567,0.9491373096103639,-0.15697518989390544,0.7367817795066136
SAP18,black,-0.9849618621083093,5.28361604431244e-5,-0.9421556306668194,0.001498007904607445,0.9453537134808291,0.0013017321245087233,0.8690011340181,0.011103082897630005,-0.8392270520311128,0.01821872425316873,-0.6256115638476512,0.1329222450640849,-0.5186890527299236,0.23295065119871394,0.5361693235405449,0.2147526010515576,0.612892004350189,0.14337531686442667,-0.5844261948674023,0.16820928182559297,-0.5267433245741269,0.22447904774899854,-0.3041344031625011,0.5072293036608098,0.23422215552263406,0.6131887065137719,-0.3988135169732289,0.375485942422564,0.38483339957657925,0.39396884344026734,-0.29786970394131995,0.5164524222622016,-0.08863381635549472,0.8501209033441457,0.006446263711933175,0.9890567102086676,-0.13742738919513478,0.7688928856455688,0.11026826441329128,0.8139387755199673,0.03175199098895687,0.9461233144564738
RGS10,black,-0.9848713586722816,5.3632092895194837e-5,-0.98052282496849,1.0062875918477868e-4,0.9533286890570689,8.813188108889988e-4,0.8757281836423711,0.009768830441098018,-0.7915383449008067,0.0339400205262069,-0.6349374409427946,0.12551347562430196,-0.6282990867141706,0.13076497009460153,0.649393536357379,0.11445888100562274,0.48495956424171405,0.27000219807885945,-0.5256629370621433,0.22560685568661556,-0.42006545383989746,0.3480897562209837,-0.35403447159380813,0.43591979028762556,0.2658614873828274,0.5644398493016773,-0.42817069659547613,0.3378702324924067,0.33353639415922226,0.46473377214462736,-0.22574796260689212,0.6264486537994896,-0.20703346797569214,0.6560129126695535,0.062121101231504376,0.8947433121151228,0.01688218880988585,0.9713439901484475,-0.013764822728037038,0.9766343248665837,-0.1287610652108082,0.7832159710991325
CREBL2,black,-0.9845628686291805,5.639872414470413e-5,-0.935133088984286,0.0019872415851621235,0.9367500413220922,0.0018673590647103927,0.8661375317023394,0.011701030582920132,-0.8415795539067547,0.01758297534215926,-0.6173931336848943,0.1396304553223954,-0.5142249053188086,0.2377093066826827,0.5311688458427994,0.21988709935185752,0.6228896795835712,0.13512540101754544,-0.6640587562263589,0.10378137924349053,-0.5518874702153979,0.19898996780361397,-0.3062670544496101,0.504102695530726,0.2293570099010131,0.6207914177735181,-0.3796697111326687,0.40088564956608436,0.38354212854003505,0.3956940104989967,-0.2002662945916201,0.6667939367827727,-0.08239315970518017,0.8605993238491814,0.0031415191513197126,0.9946668177650547,-0.13788325336015553,0.7681408789911927,0.1763471833506262,0.70525697861429,0.020826440638099783,0.964651603453101
TMED3,black,-0.9845130336001122,5.685347485004884e-5,-0.9878057379281544,3.1332831443479906e-5,0.9465721929729393,0.0012311959184438284,0.8955132135671674,0.006402567164798363,-0.7561322864793757,0.04921628802527764,-0.6728248943483072,0.09765841212355082,-0.667632637406637,0.10126160602546146,0.6579863948450451,0.10813675004014592,0.44005591509338754,0.3231193435942688,-0.43397892183039144,0.330626426339832,-0.393271056425453,0.382770572691914,-0.3583456778146287,0.42994855741167787,0.3146431287810555,0.4918885620891138,-0.4140578171938235,0.35574691598285724,0.28688869553922824,0.5327555306251663,-0.28410620103992323,0.5369136337616744,-0.19812547682888587,0.6702141481398298,0.03508524986711214,0.940474083149739,0.056327686314598155,0.9045267771933636,-0.09029041236705732,0.8473422744516703,-0.13164223503813732,0.778448599142687
ATG7,black,-0.9844812084049015,5.714502564622033e-5,-0.9567842562969656,7.284998997895336e-4,0.9175999599405577,0.0035795376577354133,0.8992752233333049,0.005853942585761613,-0.7668986160227557,0.04423957866520045,-0.6751318570033811,0.09607940639254386,-0.6109760082680216,0.14498456350422947,0.5771224885934871,0.17489836519715501,0.5071893978459657,0.24529972412866682,-0.5605150994788131,0.1905834755879067,-0.49949801824859386,0.2537237869813277,-0.43640561444857834,0.32761980039314953,0.31710333961854476,0.4883212031362975,-0.3381981370456362,0.4581203948004202,0.28654728959943804,0.5332651393867094,-0.18432973428707872,0.6923611642532639,-0.163942781963888,0.7254071696929651,-0.024707920064948062,0.9580673344298436,-0.01791968825584843,0.9695834765311033,0.05020343507093848,0.9148793646443658,-0.05871066986030548,0.9005013613534516
LOC101084401,black,-0.9839916337878221,6.174285213970268e-5,-0.9667684644364388,3.7979927386340586e-4,0.9641589116483927,4.581595133575401e-4,0.8499524520040128,0.015423839239592122,-0.8415436792743173,0.017592573906958574,-0.5885277342434266,0.16450933659976863,-0.5581591202844783,0.1928616648829367,0.6176494408510235,0.13941871892827584,0.5567757120567572,0.19420549837668868,-0.591577440063325,0.16178465411753756,-0.4556596654163908,0.304185850451865,-0.38522376507718953,0.3934478997562055,0.20010323840023958,0.6670542779336162,-0.4529362031028025,0.30745461265372204,0.40423353246389315,0.36841757590662544,-0.23466267433368082,0.6125016596648971,-0.20976035611841484,0.6516818805392992,0.08795166373047712,0.8512654463146421,-0.062239666969686934,0.894543194901239,0.056648665054960134,0.903984472828476,-0.08565908270392196,0.855113542778257
DAG1,black,-0.9833524022057853,6.806887015287108e-5,-0.9950684912899969,3.271561065529092e-6,0.9580687468219422,6.760399690105993e-4,0.8796771549420511,0.009031083842261539,-0.7694139341725396,0.0431188095967369,-0.6427855332148291,0.1194470163753687,-0.6652573407871679,0.10293271307701105,0.6851071796251716,0.08940724898674138,0.431543771977735,0.3336553180925113,-0.4416985169780061,0.3211029176340733,-0.36723458711034,0.4177373010688666,-0.4425100812643837,0.3201086660803678,0.2807962442306539,0.5418739460436925,-0.4473527209820972,0.3142036558803243,0.31630225831805153,0.4894817736056811,-0.2701776478820039,0.5578877031499059,-0.2622939605384848,0.5698739040369749,0.07950122236453677,0.8654606492943897,0.06874056967783419,0.883577902577724,-0.10620969157123668,0.8207080818245774,-0.17084687900699588,0.7141756516241344
SCCPDH,black,-0.9832745029116265,6.886506511714872e-5,-0.939638041601213,0.001664071188079931,0.9542171938863983,8.403768651636822e-4,0.8460804268149338,0.016402304065952174,-0.8701318665035453,0.01087192729725653,-0.5838859781821515,0.16869963536768867,-0.4866393358318472,0.2680978863443492,0.5401130977381662,0.21074376473604292,0.640424258531102,0.12125602764377381,-0.6468241591117965,0.11638537613718475,-0.5340089520522597,0.21696382137543122,-0.35119758917263294,0.43986613002360353,0.18293097869906355,0.6946166754998987,-0.42262038496448323,0.3448545056140495,0.4321151089716277,0.3329436193386991,-0.2597844542183387,0.5737062242341926,-0.13691160499146507,0.7697439118166467,0.04647370511498654,0.9211889604274865,-0.16209094668751403,0.7284264615919769,0.15016441580982595,0.7479374417029969,0.01641356841797799,0.9721392141012695
GNPTAB,black,-0.9830317968470029,7.138126192145669e-5,-0.9371013285644125,0.001841893118102074,0.9150924961933371,0.003852769806463231,0.8878656074195095,0.007606771366854106,-0.8045465405294797,0.02910748494735946,-0.6606699107606674,0.10620052576195141,-0.5303843738754235,0.2206978054910794,0.5053842478226099,0.24726505462829781,0.5882504634623452,0.164758175691245,-0.5796905284123137,0.17253179450306744,-0.5657855652819848,0.18553458676363388,-0.4494796827627844,0.3116251648553042,0.2847394747337971,0.5359663348961617,-0.32177498286246914,0.4815727871883012,0.33056741119906125,0.46896388433254094,-0.2708809760305152,0.5568223450078225,-0.16481334446510668,0.7239887506883909,-0.045815478890677656,0.9223028327267941,-0.1240545293690121,0.791015270979073,0.0943921461148281,0.840467842715661,0.032834775495519185,0.9442879973787026
IMP3,black,-0.982993592771046,7.178225197103713e-5,-0.9641741094068392,4.576777547301948e-4,0.9651406445759326,4.2765476231261957e-4,0.852532790363241,0.014790785699734651,-0.8458950157624372,0.01645001970187768,-0.598738411663971,0.15547576562685492,-0.528918285651436,0.22221669931209034,0.5825697953926153,0.16989728040213473,0.5733341104397601,0.17841842637096142,-0.49945611767859016,0.2537700372754198,-0.46371725794915164,0.2946049238983464,-0.4682891888900768,0.2892289418405179,0.20264302285577426,0.6630021969654187,-0.4500681510338375,0.31091340404291823,0.4136902875319731,0.356217615498659,-0.3833512922795354,0.39594922734220717,-0.24299286177143478,0.5995525270828492,0.06988146216595055,0.8816550037847077,-0.10561385209264647,0.8217026381813703,-0.009216016741594703,0.9843550684734842,-0.030313226070478223,0.9485623095530987
TMEM9B,black,-0.9822801839031754,7.9518229129121e-5,-0.9798409954354566,1.0962767286377442e-4,0.9291258436973163,0.0024716196831082913,0.8986239440638508,0.005946880689598168,-0.7400090798083212,0.05721583701194375,-0.6742920609408146,0.09665264443697512,-0.680664004152659,0.09234792999780404,0.6571195034151048,0.10876611825963826,0.42743947240588964,0.3387869146015351,-0.507068543559048,0.2454310760648625,-0.41296188432579467,0.35715125540394493,-0.416981816263266,0.3520113685226078,0.3279829412468551,0.4726575611795104,-0.38071717232767066,0.39947869222386784,0.2639891467130485,0.5672897390701845,-0.15699378260774338,0.7367513751166525,-0.19683504998520124,0.6722779513466628,0.02128448746959919,0.9638745160699561,0.08020460331869989,0.8642779557602056,-0.031531158920189366,0.9464976477457147,-0.15541893329607784,0.7393276673749527
LOC102901119,black,-0.9821563331236076,8.090958065694385e-5,-0.9713734680701882,2.6223023356832003e-4,0.9197735532108334,0.0033521418630014423,0.9162314021097425,0.00372720955429712,-0.7221996055838817,0.06681793192633907,-0.7088307521472585,0.07455585645562932,-0.6865299389470781,0.08847621119847525,0.6304662206311182,0.12903850538625117,0.4319730847107093,0.333120474568109,-0.4649091114000272,0.29319923557451855,-0.4251618105462867,0.34164898953221295,-0.31867122924020397,0.48605256186412676,0.3663169252573249,0.4189916365010508,-0.35839826328805297,0.4298759187720334,0.23285537659956632,0.6153218080176008,-0.20440573839076,0.6601937127515298,-0.09876018824691928,0.8331559441609143,-0.026381308017086037,0.955229283930771,0.06917396482405354,0.8828473897839956,-0.032692871273452544,0.9445285136673924,-0.10327353586931198,0.8256108474952191
GRK5,black,-0.9820429732945778,8.219572273743462e-5,-0.939250136952333,0.0016905760166215941,0.9274456319713174,0.002618304123982638,0.8861348400250244,0.007896081679461512,-0.8103953505757849,0.027069164605169883,-0.6633193053509405,0.10430676458315882,-0.5309211449403112,0.22014293151037506,0.5123749690221261,0.2396944190329517,0.5941281937564414,0.1595230959967734,-0.5272139773383596,0.2239885691981885,-0.5401745287432899,0.2106816046738486,-0.304702890531772,0.5063952057139507,0.280987324415375,0.5415871821017977,-0.3540521326876194,0.4358952646452559,0.3396123124849874,0.4561211205128675,-0.3505145951974355,0.44081824809922865,-0.0983662208512015,0.8338150415988729,-0.03904181633951368,0.9337710561670559,-0.1322514758726541,0.777441212083966,0.06619028954557662,0.8878778637045472,0.05363422828138277,0.9090786115059055
HSD17B12,black,-0.9818898301098856,8.39524950335418e-5,-0.9314918705238205,0.0022734271083761455,0.9293768886835708,0.0024501284738687313,0.8664119075806077,0.011642957022721244,-0.8384807219916182,0.018423100539000505,-0.6220797886917026,0.13578449607505386,-0.5023291826845491,0.2506076918673456,0.5127836437760089,0.23925522155871928,0.6261293570778439,0.1325052152303507,-0.6467568042951193,0.11643610132146244,-0.5656865958761218,0.18562878836352908,-0.3556948751490373,0.43361632072590306,0.2344314880271156,0.6128621969380942,-0.3616155071334342,0.4254407832206505,0.37914427361116065,0.4015921604797459,-0.2319456274098228,0.6167428284115405,-0.11912458337467187,0.7991996713964736,-0.009029620128541657,0.9846714656877009,-0.15202117328311276,0.7448926353181776,0.15976190088621092,0.7322277752102437,0.03446701652563889,0.9415217252449457
ALDH3B1,black,-0.9814408382383608,8.923147468718431e-5,-0.9777383434116768,1.4032931999009444e-4,0.9757093752614353,1.7433139345552097e-4,0.8460030010253665,0.016422220031525447,-0.8380507430847659,0.018541435087622297,-0.5867078468375257,0.16614601014291674,-0.5653913227395115,0.18590997512243596,0.6356791759415397,0.12493353186483203,0.5319382995760348,0.21909328394286448,-0.48760470167917025,0.26700624059652645,-0.41028120661187945,0.3605959890299461,-0.447487686569113,0.31403976441025777,0.1952230878337671,0.6748582898154324,-0.4857662129089026,0.26908696070042987,0.4126593774889822,0.3575392960798585,-0.34978041556578854,0.44184259055062747,-0.26280525971634977,0.5690940814176535,0.11008982595424727,0.8142362028000457,-0.04983021038588136,0.9155105944038673,-0.04321620197056235,0.9267023884450073,-0.09489577084838458,0.8396243247733244
UNC119B,black,-0.9813847581717382,8.990435986122255e-5,-0.9794375996429151,1.1516950611653167e-4,0.9340558724393664,0.0020695532380822835,0.8987071207690159,0.0059349639058288075,-0.7368908908670225,0.05883886847051705,-0.6749374200182103,0.09621196838674702,-0.6949049757196674,0.08310002123230915,0.6726041654418905,0.09781019783753128,0.42197877443998416,0.3456657672910655,-0.505485305790556,0.2471548378545612,-0.39247697966159883,0.383818900954741,-0.3117246758460191,0.4961323152609164,0.32964553804454927,0.47028019457225706,-0.40046273050314296,0.3733293458713243,0.26145053723922185,0.5711610114616383,-0.14359626547129453,0.7587289385120531,-0.1235005811637676,0.7919341537094085,0.026322421716699327,0.9553291483069075,0.09468736375753524,0.8399733697532211,-0.01990424807284456,0.9662161921411114,-0.15793632692099285,0.7352104047014933
FAM227B,black,-0.9806927185426071,9.845772791790291e-5,-0.9722959756703357,2.4173235322045693e-4,0.9643291601172421,4.527799348722791e-4,0.8516688108404529,0.015001065818025114,-0.8211666303359854,0.023531377806771746,-0.5918707625413346,0.16152378269838605,-0.5891234762904988,0.16397531289809367,0.6457644985879504,0.11718473140101215,0.5161630439546745,0.2356377926378495,-0.5493504885340996,0.20149518645160963,-0.4151815403780128,0.3543093597181137,-0.43308770815149744,0.3317335698113264,0.21161945767060358,0.6487335739118262,-0.46769739374820757,0.28992233891175573,0.3883702486584353,0.3892590040570966,-0.22981282132964723,0.6200779752184782,-0.21399556135327488,0.6449706696697997,0.09888821230911965,0.8329417798688262,-0.017564487705530554,0.9701861990032142,0.01407604605049667,0.9761061293177182,-0.11757228629697465,0.8017797607104018
IFT81,black,-0.9806465419191843,9.904501359237828e-5,-0.9244076784449233,0.0028962115326463173,0.9113690009383383,0.004280350125720537,0.8837891066644455,0.008298193761363318,-0.8160956308160408,0.025162204613036213,-0.6560711782877601,0.10952974082501132,-0.49434406059123054,0.25944174530584646,0.4688087870887512,0.28862074523259085,0.622063500361091,0.13579776832941387,-0.5754971883585771,0.17640433857230525,-0.5921956629457946,0.16123507092035227,-0.484015253859958,0.27107541440048477,0.2738805277847819,0.5522862030809739,-0.31477174377703143,0.49170183893675434,0.3474809475711343,0.44505666878327366,-0.3143503160125974,0.4923137612768037,-0.14685112253507665,0.7533772059614349,-0.06125005757818199,0.8962136095475195,-0.17117171300128517,0.7136482088744316,0.11280449939337449,0.8097132279981524,0.08345154359156962,0.8588210560958561
